,1. 航天桥西,2. 航天桥北,3. 花园桥北,4. 紫竹桥,5. 万寿寺,6. 为公桥,7. 苏州桥南,8. 三义庙,9. 四通桥西,10. 四通桥东,11. 大钟寺,12. 地铁大钟寺站,13. 蓟门桥西,14. 北太平桥西,15. 马甸桥东,16. 安华桥西,17. 安贞桥西,18. 安贞桥东,19. 和平西桥,20. 和平东桥,21. 太阳宫桥,22. 西坝河,23. 静安庄东,24. 三元桥南,25. 亮马桥,26. 白家庄,27. 呼家楼南,28. 大北窑北,29. 大北窑南,30. 双井桥北,31. 双井桥南,32. 潘家园桥北,33. 十里河桥北,34. 十里河桥南,35. 方庄桥东,36. 方庄桥西,37. 刘家窑桥,38. 木樨园桥东,39. 木樨园桥西,40. 洋桥西,41. 草桥,42. 玉泉营桥西,43. 夏家胡同,44. 丽泽桥,45. 西局,46. 六里桥南,47. 六里桥北里,48. 公主坟南,49. 玉渊潭西门,50. 航天桥南,51. 航天桥西
10.0,0.0,0.0,0.01708288884410485,0.02754673572498305,0.018769380178690048,0.04746117875735664,0.03059004366001222,0.026141999071935377,0.02058735028683903,0.032512839880875076,0.06190464569555279,0.009875558088724234,0.016821306499336802,0.02203610295616924,0.018530501533139974,0.022738096905641676,0.02731059503049542,0.0222135983796232,0.050597833488789414,0.039141485573329006,0.026870661157669225,0.03876670655439959,0.0467461156378669,0.02215057896036395,0.031152656341518852,0.02148099876874417,0.04132185989060471,0.05274765283728105,0.07157296406145164,0.04043664565998339,0.052328961543170203,0.044249435250625656,0.03888132380649335,0.050535053568866665,0.05666526163786539,0.05634360714217184,0.08982729170803794,0.07460534262222097,0.04484867834937136,0.06127141495272592,0.07728283715080804,0.04006995920648739,0.07620167014580402,0.0778399991950998,0.0446122576325857,0.01506254481294758,0.023608993184984373,0.015287920061689246,0.035630168088033605,0.0,0.0
10.5,0.0,0.0,0.012629369570395912,0.028855497849013246,0.012528507021654665,0.029813820186970454,0.024731281752076683,0.017971146425008213,0.016948754702930842,0.030194802770990254,0.067668448660822,0.010547535572417431,0.022738960160239283,0.03280456437279248,0.03268561411812469,0.021382042633213225,0.030934816854882998,0.02731771739060643,0.032616598169874965,0.027553996492013677,0.03932573433526079,0.027978841156967953,0.04191890823607731,0.03700597038936628,0.02941817299904538,0.045486667749713744,0.03560513267648263,0.06700948940584937,0.05924701277492527,0.04013633252007288,0.06272003977280881,0.06475211169159593,0.03195771813274382,0.04687724349528063,0.05920002498689011,0.026450221002750185,0.04210739863557875,0.04157582872156074,0.04157582872156074,0.020954230831486315,0.044939383002908506,0.04727287974580727,0.044470478864468484,0.02866879439775637,0.056149190239482775,0.060692750460591305,0.042627982219464185,0.026894313790616384,0.03650481855617783,0.0,0.0
11.0,0.0,0.0,0.010904026047121351,0.01876020675102572,0.015895038704282625,0.03231210680729619,0.02164876426597555,0.01189733135005073,0.02187070665591905,0.02076668519780687,0.09001157860186326,0.012925236663965391,0.016200109849583557,0.02180647853127438,0.02615278076600149,0.013271431604521091,0.012573854663731043,0.029004912558800996,0.02257846887692407,0.026366486528492897,0.022657948203786613,0.03901490125186187,0.060975574252614094,0.027751223920600906,0.04208279270606901,0.0759435970490127,0.02369376141746286,0.03000014672560844,0.03747631937656987,0.018292191724064478,0.04723903113510459,0.043608302587428836,0.041791747449088534,0.08506681086855133,0.03794504900036101,0.036004509904205194,0.040234556390422026,0.04870257336872997,0.056874059578835984,0.07220982588968537,0.08671319310630671,0.0406055779185257,0.07789782002795827,0.057038915605319894,0.0048847205939820245,0.18248175182481752,0.08490784283224245,0.10973114376472244,0.0551366556809481,0.0,0.0
11.5,0.0,0.0,0.016870000701238015,0.020798029757065566,0.013092851424364955,0.02392591227542684,0.029284441896611977,0.017077989735207882,0.01301745062769258,0.019956671948286202,0.06606537156953439,0.008468044951276467,0.026066830795635428,0.03008357036793056,0.022427326941847684,0.018795440641877666,0.02703841051182028,0.023121645030989336,0.01797515198029778,0.0173807338534857,0.026621298391980536,0.031070998788355158,0.029819845729539992,0.03204854633245511,0.024616048843447272,0.04203494409427902,0.03775973932995286,0.06400432002275593,0.03134747437007852,0.019383847619239523,0.019685137162558246,0.021629328368240566,0.01363884342607747,0.06760180900105887,0.032958005735607206,0.05619480035559457,0.06246646248654908,0.06239614006669273,0.05760195278468197,0.04155924395848862,0.050654816494358636,0.037537019732194914,0.033624562647680024,0.027743443315339376,0.0494946486084328,0.04608713613701951,0.06631914997614637,0.03535864711639155,0.021489810427874276,0.0,0.0
12.0,0.0,0.0,0.015993032152842725,0.029198966408268735,0.01197854251253525,0.02766743213670463,0.022638550620145467,0.013090531597866396,0.016682304047622137,0.020725786720533493,0.06146065322305569,0.01931913487699809,0.017088297277414694,0.021918095223844396,0.02718354602966841,0.021729793848167537,0.034318403570791176,0.0226171709904868,0.028793357763689353,0.023318367602111766,0.012807705020579473,0.02562506395331904,0.028551683144912018,0.0315632800512922,0.05200525356404085,0.07431768353769737,0.01012555690562981,0.009545628102329133,0.049212598425196846,0.0363901018922853,0.031049161808931258,0.03313957521878314,0.04250246022662701,0.07656201539771297,0.017234381390573175,0.03752371798042779,0.023053356086625582,0.038110028949861166,0.018876639361547824,0.01871704777302039,0.015006002400960386,0.010004001600640256,0.0845259122154197,0.03499670619235837,0.02953453309465968,0.03883988286219029,0.04758277346192156,0.041585571143665366,0.032613791325344955,0.0,0.0
12.5,0.0,0.0,0.021147393577546452,0.026243948075322474,0.01849493876047412,0.033705732625055336,0.02635977044963723,0.01599722893780662,0.010872177687294114,0.022227698681822654,0.049062757494064184,0.010995983451475557,0.016785420663195397,0.015926949920903564,0.02441199335775313,0.018021812022567866,0.011955290292920006,0.01760528582568073,0.021909306118033472,0.016667222240741356,0.016724529207252193,0.01779951227498829,0.024328852799564902,0.03382361231109606,0.022017478157363008,0.03955794983354739,0.041776000851385026,0.059326676099272745,0.06679626519575714,0.029916041053616366,0.03278957370397282,0.01361883489691808,0.030661489465669465,0.03243002836197434,0.02541505577942825,0.022768744368801618,0.029289792147400556,0.016170763260025874,0.03841692804903507,0.046441157539877265,0.10298153251831436,0.0827854011816276,0.0625458072266583,0.03205749202977636,0.031588859303037266,0.07207710934900016,0.06227953123770342,0.07092428933088814,0.05598627819272028,0.0,0.0
13.0,0.0,0.0,0.01458413288690673,0.015017083806355658,0.020126263538993504,0.020899094062363465,0.01975299492661468,0.02073024562241278,0.01204252485092727,0.022981072138195557,0.05371210035798829,0.009439454766132302,0.022568647948458045,0.033497431763602294,0.028024722482406148,0.0172442136423889,0.02125817054742338,0.010958907645556805,0.01619368150453254,0.02649894250159854,0.02132693661683559,0.02649894250159854,0.03165217192132306,0.010768893440689209,0.015719895747936172,0.021312595581296976,0.020352629872718474,0.025839811319349818,0.02926023471453144,0.018645044485073037,0.04719959024204307,0.05591291258698399,0.03931684274696486,0.10880958891623371,0.0347244578786854,0.046576524161014356,0.04234403310628557,0.05677590915555353,0.04593958098982127,0.03520772194015915,0.041927246759262606,0.026807047331541243,0.038720888293027216,0.016521365149735123,0.05641765156327127,0.04125936512714891,0.020395341196349667,0.02069676355390641,0.0029458418309539994,0.0,0.0
13.5,0.0,0.0,0.010241425560766047,0.021139403323248988,0.015113500597371566,0.03430510556806822,0.02051836942649455,0.020019732367788347,0.010009866183894173,0.017388752191183802,0.04266996716896939,0.008701988408552894,0.022680665965240432,0.018380504323871494,0.018981813263944252,0.011254811983084192,0.019715589608477024,0.016683766833670895,0.014966741831357572,0.025349510239944282,0.027905389629099723,0.028024582504370895,0.03864049295694378,0.0238369845027689,0.018080404962905774,0.02355770676392503,0.013041210224308817,0.018361523007083918,0.06082725060827251,0.012626262626262626,0.024386780868177072,0.01882662697269439,0.01957051015457129,0.03381215268007367,0.014998139097342341,0.022607214531554357,0.017531174877032745,0.024016921898755622,0.018076664899415482,0.01439108046817531,0.01861401481978373,0.031784159177079226,0.030229023686172554,0.028829552957783458,0.018176900407265235,0.035498999366181075,0.04775530301028676,0.02823142493840516,0.011950691182166706,0.0,0.0
14.0,0.0,0.0,0.014966967335501421,0.015797832506746923,0.017573778046015783,0.024175190401363792,0.023023657799032177,0.02405559634475297,0.01875337593783388,0.029630576259143806,0.04968359546409848,0.017010379709858133,0.04718680881731654,0.04718680881731654,0.040442313640581505,0.025678401743493246,0.016548131511635162,0.016505312868949233,0.027870680044593088,0.01858045336306206,0.022649809561941136,0.023771389561968777,0.01894044911761776,0.014851094205238703,0.018848862034875163,0.02879120162041997,0.04269250574089336,0.0600451597129338,0.0750754229198416,0.009137401909113005,0.012067048408560155,0.015842839036755384,0.010237510237510237,0.025992929923060928,0.00504133897963299,0.01008267795926598,0.0050566343042071195,0.009786651008025055,0.012243421958947514,0.0392156862745098,0.03968253968253968,0.022129611681850486,0.03903124852934256,0.03443935179744323,0.030308042577205235,0.0999068623513527,0.03391129122594665,0.034970886250387904,0.003849765720683892,0.0,0.0
14.5,0.0,0.0,0.02101767516664166,0.021567326079887792,0.0135440663175705,0.03227047775004648,0.034620211700542865,0.016514649410172822,0.021059702675190407,0.02607829744493816,0.03814480860385209,0.02095382721496271,0.022822227970556334,0.030837334933973587,0.02526270977571643,0.013334233880210891,0.03290460052154206,0.02144830389562191,0.031235112758587688,0.03018989068744529,0.02783161404345436,0.028873056825103178,0.04063875267194769,0.03458926525936835,0.06261990808905546,0.05317532664843513,0.011921793037672867,0.011712344811431248,0.05564830272676683,0.02843194789229131,0.02811602403590534,0.017883396841452365,0.03879939465568439,0.03428310057887751,0.019949564178751787,0.02622087207925551,0.02639455392008568,0.05099665054072349,0.016332694724187774,0.020401944295183615,0.015127559718278323,0.014095544067736809,0.01170979330766464,0.008851124092759781,0.004485109436670255,0.009704892057833234,0.014739945251631923,0.004726674886970818,0.014438107475692194,0.0,0.0
15.0,0.0,0.0,0.016775363701508235,0.021958595414355016,0.021174608704231324,0.04769246582382567,0.02245171710535321,0.014766814503795772,0.02136395989727091,0.023812645215522912,0.059274330473474045,0.01213756816578196,0.022366358227576186,0.04802769392289677,0.03841382774614689,0.022420996304887614,0.040579446529120065,0.030520599260970473,0.03155044537568924,0.025130522216129204,0.023836127623621122,0.016511467519844846,0.024460448343107094,0.026126841728187397,0.03550221213022284,0.08383869954550177,0.0349552993084043,0.05680489504930613,0.06049066211417219,0.005218117303276978,0.011930326890956813,0.005965163445478407,0.01465100032670287,0.017993785460610062,0.012990387113535984,0.012990387113535984,0.012939958592132504,0.020193861066235864,0.01490757304710793,0.01458151064450277,0.039195249273026665,0.01677944030568042,0.026715141963368914,0.019103754070194736,0.025516586413535877,0.03160506865517451,0.038193459914524185,0.026988195091643366,0.008512736431898107,0.0,0.0
15.5,0.0,0.0,0.04560401241841635,0.012368120578755566,0.020650612038693433,0.03387408961628088,0.030594921113174276,0.020614328106721615,0.021990679125984305,0.031137839620781756,0.037878841360444,0.012637718914450174,0.03670640591621519,0.05682870450872787,0.028753424143495066,0.023271276595744683,0.024150955541643176,0.023620668852258758,0.01720263657245581,0.016739278210357186,0.014268729844603976,0.03144272124854649,0.032929161510222106,0.040752788497862756,0.03221614774209451,0.051331288568539434,0.03734715310448874,0.04981603529736747,0.08804574103361601,0.04543055196833926,0.030752042978086706,0.04512158450602924,0.04875540509401502,0.02983995914587174,0.01366323281674788,0.014474915019251166,0.013472997143083608,0.01854553067061044,0.019041987741919075,0.0108084738434933,0.01098659635245001,0.005493298176225005,0.01098659635245001,0.008985893873347106,0.008956382417626162,0.012360274762592502,0.04947526236881559,0.012399077277970011,0.0066493206128939,0.0,0.0
16.0,0.0,0.0,0.014822298003005776,0.03107258474766798,0.020806592036941757,0.0461400122223126,0.02930149249180125,0.01329967060840951,0.01329967060840951,0.024482318636794714,0.046660808326205123,0.014564155994944365,0.021772799349449704,0.03335115619324242,0.021715609547964476,0.010515284779121966,0.010204402609930437,0.030781019956085284,0.046512718847390146,0.024862669907549106,0.03499846278069331,0.024483878585203747,0.03698300331288346,0.026951466380390896,0.02216923188091625,0.026283917379852768,0.01950146060171972,0.04815922940169066,0.10966407518131659,0.03491650636064574,0.04618079353872665,0.03595545109219267,0.041942453957136645,0.06820707795393902,0.03340199259076041,0.03219236585587648,0.04297366618152548,0.03947086168559513,0.02951010294528071,0.023049104420875557,0.02771432554082931,0.02141343754406966,0.024443856058545987,0.0669336567249388,0.015082951726138882,0.014880952380952382,0.012607426582824618,0.005425407925407927,0.04055823082319941,0.0,0.0
16.5,0.0,0.0,0.03314524768751475,0.03485770003081832,0.02963994224247767,0.05996130284893409,0.04666016105679575,0.032147750142624436,0.02512991417742005,0.05578491485158652,0.08531855316942305,0.01648013007477557,0.036014561288233216,0.033106604862705086,0.034939096102481325,0.021567312191317425,0.027034498595510274,0.02908958941767201,0.03227242078211611,0.025663786986186345,0.03789215724063196,0.02864196374361194,0.028752907250911244,0.023978736974508405,0.02994998423275411,0.033021218315527213,0.023724012914575116,0.02821208878216004,0.035211972917449284,0.01235308351329868,0.014928397152565278,0.014920919128618322,0.023430178069353328,0.024582104228121928,0.036044417072902755,0.04384024657518404,0.03291586260830342,0.04613469936309316,0.05004831700789183,0.05677166403701309,0.06034351268332416,0.07004596036964424,0.08173267760369095,0.03943624651174307,0.041146535231783764,0.06026375121933053,0.045469400155245164,0.02685324094054117,0.026314997073708716,0.0,0.0
17.0,0.0,0.0,0.03275936867585659,0.03125196483642986,0.02656746930389066,0.045676225789728665,0.05214937271965875,0.03342777580163866,0.027626178224874356,0.043550588353687414,0.10961740898284383,0.027964287471668726,0.036961650681961306,0.05440687008278545,0.03546847749778855,0.035131201292172225,0.047400955706669405,0.0380514926385085,0.09377477167836212,0.04382970749706729,0.04310747278400997,0.04560329807163111,0.054442450735572086,0.019843737285806625,0.03293568384595602,0.045217421107321486,0.02657919375172337,0.03931126805047972,0.041572772737156295,0.013526540576160317,0.01503392269736842,0.017881319888224338,0.020937208827659922,0.05677527750509703,0.023488959263168938,0.05250593365347464,0.06290755205260716,0.03320923245238037,0.03850123045169485,0.045995670995671,0.07881341547225741,0.06013994455293914,0.014564245721193613,0.021043771043771045,0.010521885521885523,0.04168644048645211,0.06898965092070422,0.035793793628862834,0.010606502707455204,0.0,0.0
17.5,0.0,0.0,0.0258263962017645,0.04309801589461293,0.03556662202820277,0.045850733078738125,0.05939911345245554,0.04177502396453528,0.026132229820787556,0.04268909773479027,0.0862732105080261,0.03009832877076986,0.05603293381763302,0.0593352221498494,0.06273687916988835,0.020432444561563606,0.03232617984089585,0.04966013914699772,0.0778038815400341,0.0422040230274339,0.017924797730622975,0.04436577906394179,0.06975081260128335,0.03208499194656005,0.04831995103227307,0.0482239576037727,0.02141905880055774,0.06720430107526881,0.02997144097299702,0.008617718028266115,0.01379496571804264,0.02662406815761448,0.02662406815761448,0.04902274529883638,0.025873233148730967,0.03119591031678944,0.01886849414321942,0.02375870882364389,0.02305966520731745,0.027101382586972728,0.012354830738818878,0.01725327812284334,0.10982021709633649,0.011887779362815027,0.005759041695461875,0.011478420569329661,0.01721763085399449,0.011931394481730051,0.05528581803091607,0.0,0.0
18.0,0.0,0.0,0.0253758341113746,0.04284194536195679,0.04487858774584983,0.04584892698821642,0.06187244132471412,0.15984600911071498,0.11603909598912408,0.06593130008463823,0.12374777737251279,0.021645214714991323,0.043290429429982645,0.036078853942535356,0.029432116774670145,0.01989401579565514,0.023841122381268367,0.0220574736502783,0.03378286137010747,0.021326420301846227,0.03288958887783342,0.05066811320521028,0.07272335760707854,0.015725428381785426,0.0943617359148562,0.019260914324843892,0.037038645977327485,0.06796192312911402,0.07550018875047187,0.010871928680147858,0.010364842454394693,0.03083649991996848,0.012855620287738553,0.06951554355919583,0.006592827004219409,0.006725854183481302,0.0,0.0,0.0,0.0,0.020807324178110695,0.03221649484536083,0.022192632046160676,0.016033198408851743,0.01699865394037942,0.03280588842609084,0.017296200880347796,0.025768119900374104,0.004029394793020639,0.0,0.0
18.5,0.0,0.0,0.025769252927396652,0.02630491473278269,0.02235276277429719,0.02739952891651921,0.05382150083604812,0.03747065483282746,0.0549797809786711,0.05142917807244151,0.11084177518709078,0.06394468097306881,0.04638577598545657,0.04804527649275081,0.041510117849125394,0.03568605331923182,0.06495799412603666,0.049173350962559835,0.062173180065660916,0.05030423215014577,0.07293678933480195,0.06803530255788054,0.04832176223928802,0.04483280206752876,0.04408421722517946,0.06529209621993128,0.0,0.0,0.12091313600309538,0.011008366358432409,0.008047642040882022,0.004338018393197987,0.008907892392659897,0.032033681127585575,0.06747638326585695,0.06747638326585695,0.04086687566511777,0.05655887585595887,0.03270565009643548,0.07831818676421605,0.11691344903228311,0.09926055876704405,0.0992971697884728,0.006687018461985754,0.07497460272343023,0.011220825852782765,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.014643794374498085,0.009258028736846946,0.014546282434039359,0.031130123295677544,0.05535564551507377,0.01479230651865811,0.018367268149751387,0.030706332126006777,0.06687453551079521,0.016873647448831703,0.06259393235146253,0.059370242325000606,0.04155688366214682,0.044045085179134406,0.033265411876245675,0.10768049551684916,0.08651749737815312,0.06930461797475547,0.05574541568187941,0.0610969652875532,0.10933740095987708,0.045684708130952545,0.12121823731036273,0.09150536148632109,0.09704609100619455,0.001963449629965262,0.04363001745200698,0.024084495200605346,0.038948463231026444,0.014190141645635812,0.03997260046989831,0.055994348192357574,0.010407824019259534,0.007555732537848148,0.010511662763172924,0.009127418765972983,0.009127418765972983,0.009254118082546734,0.009358038555118848,0.004665920119447556,0.009331840238895111,0.009279881217520417,0.008627019089574155,0.009545628102329133,0.041225371693250266,0.014092608570606846,0.1053609493086507,0.0,0.0
19.5,0.0,0.0,0.006404391582799634,0.01295961422543701,0.007521058965102287,0.013987511087023308,0.016685211299730853,0.008105910619238875,0.008105910619238875,0.016118513916164003,0.019402405898331393,0.020899510757885837,0.021088322417964434,0.019813720454626697,0.019549765471410012,0.009774882735705006,0.010528863833957227,0.026985381506785977,0.03315062736232936,0.04199490354246337,0.06677856503616379,0.05839324090150924,0.0718069815619268,0.09220277308793302,0.0719064257812521,0.07779753613593973,0.06152398124356127,0.09263081872660246,0.14037878260084827,0.060994873879893524,0.026190454733882453,0.011853959222380276,0.005533421868083223,0.0739169307023873,0.06263385460863942,0.0609455232742904,0.05667982981135312,0.036757684911215054,0.03187809829545585,0.040564192374950216,0.036542929252386745,0.018869155587611455,0.03738971398777067,0.025505046604146177,0.017649223402381026,0.034629119792929035,0.017496202584323436,0.009888208909746812,0.006076273710220052,0.0,0.0
